name,type,url,dicname
CMIP6Amon_CanESM5_ssp245_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r2i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r2i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r3i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r3i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r4i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r4i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r5i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r5i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r6i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r6i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r7i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r7i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r7i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r7i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r8i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r8i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r8i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r8i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r9i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r9i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp245_r9i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp245/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp245_r9i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r10i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r10i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r10i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r10i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r11i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r11i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r11i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r11i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r12i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r12i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r12i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r12i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r13i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r13i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r13i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r13i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r14i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r14i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r15i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r15i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r15i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r15i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r16i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r16i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r16i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r16i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r17i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r17i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r17i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r17i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r18i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r18i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r18i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r18i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r19i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r19i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r19i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r19i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r1i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r1i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r20i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r20i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r20i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r20i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r21i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r21i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r21i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r21i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r22i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r22i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r22i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r22i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r23i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r23i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r23i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r23i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r24i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r24i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r24i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r24i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r25i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r25i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r25i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r25i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r2i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r2i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r3i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r3i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r4i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r4i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r5i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r5i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r6i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r6i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r7i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r7i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r7i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r7i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r8i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r8i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r8i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r8i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r9i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r9i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp370_r9i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp370/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp370_r9i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp460_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp460/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp460_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp460_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp460/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp460_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp460_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp460/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp460_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp460_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp460/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp460_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp460_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp460/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp460_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r10i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r10i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r10i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r10i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r11i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r11i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r11i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r11i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r12i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r12i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r12i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r12i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r13i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r13i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r13i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r13i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r14i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r14i1p2f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r15i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r15i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_CanESM5_ssp585_r15i1p2f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/CCCma/CanESM5/ssp585/Amon/CMIP6_ScenarioMIP_CCCma_CanESM5_ssp585_r15i1p2f1_Amon.ncml,CMIP6Amon.dic
